s,left,right
6.39,0.27126014837081036,0.4473873548163622
6.4,0.2706060442843258,0.44835570520068635
6.41,0.2699148881356419,0.44941023938710295
6.42,0.2691841165766708,0.45056584116280957
6.43,0.26843836348391936,0.4517128150489351
6.44,0.2677107976121839,0.4527023708100985
6.45,0.2670345892939874,0.4533857078439442
6.46,0.26641425559713655,0.4536835495708534
6.47,0.2657521759506971,0.4537644452554337
6.48,0.2649279812874461,0.4538521409082429
6.49,0.26382148130800726,0.45417016696314394
6.5,0.26238806253952013,0.45485091552682166
6.51,0.2607756494592787,0.4557945966006225
6.52,0.2591623798346717,0.45686498588658797
6.53,0.25772549795817584,0.45792641121397387
6.54,0.2565510697092541,0.458899544560556
6.55,0.25555652552406893,0.4598092670052456
6.56,0.25464104970435997,0.46069173491541193
6.57,0.25370506800907217,0.46158267703718764
6.58,0.2527026436087716,0.46249934665401815
6.59,0.25166079659771107,0.4634338669604696
6.6,0.2506117674161803,0.46437656299744046
6.61,0.2495870662070373,0.4653178061268096
6.62,0.24860118614505772,0.466249047055138
6.63,0.24765148023816974,0.4671628236478646
6.64,0.24673454655671515,0.46805172165427417
6.65,0.2458473481285907,0.4689092863591133
6.66,0.24499205903076723,0.4697427637811168
6.67,0.24417474077714438,0.47056962067164176
6.68,0.24340154797058106,0.4714075685287461
6.69,0.24267847098157272,0.472267696753553
6.7,0.24200995350766188,0.47309873055781776
6.71,0.24139959028580527,0.4738151637803162
6.72,0.2408509673056137,0.4743311375536242
6.73,0.2403677419078217,0.47458212250481374
6.74,0.23995403405825147,0.4746418850399057
6.75,0.23961414820953825,0.4746393415086725
6.76,0.23935238929321598,0.4747035514214619
6.77,0.2391730152542446,0.4749322200363269
6.78,0.23908006953439662,0.4752799141262377
6.79,0.23907753439830642,0.47566037681480383
6.8,0.23916939213772884,0.4759873543505805
6.81,0.23935973510985956,0.4761960595233857
6.82,0.2396530121866497,0.4762912377451999
6.83,0.24005374429443374,0.47629168750756284
6.84,0.2405664436786988,0.4762161777301287
6.85,0.24119338749056618,0.47607586333463037
6.86,0.2419316566846578,0.4758641980531097
6.87,0.24277759549339994,0.4755721259243486
6.88,0.24372754512919792,0.4751907147784858
6.89,0.24477761326160202,0.4747206054206139
6.9,0.24592351175510643,0.47417866279547516
6.91,0.24716091414275645,0.4735833230626343
6.92,0.24848549621582972,0.47295233966940625
6.93,0.24989301436088032,0.4722791003707339
6.94,0.25137932567931315,0.4715265446475798
6.95,0.2529402936174287,0.47065569378176203
6.96,0.25457178014308846,0.4696326484099097
6.97,0.2562696174970137,0.4685256402660324
6.98,0.25802961039098726,0.4674974800038426
6.99,0.25984756249880503,0.4667145444013641
7.0,0.26171928183406795,0.46632438904695483
7.01,0.2636406312211898,0.46623686187143404
7.02,0.2656075110335229,0.46619896574354974
7.03,0.2676158223762639,0.4659545296164924
7.04,0.2696614465862258,0.46528040773181284
7.05,0.27174009791317844,0.4642325918698518
7.06,0.27384740663745416,0.46300735411990257
7.07,0.27597900240467627,0.4618020269239182
7.08,0.27813065477671256,0.4607731198284911
7.09,0.28029895413776296,0.45983765379125285
7.1,0.2824807892588995,0.45882559042919047
7.11,0.28467304933603976,0.45756676740348323
7.12,0.2868728526289871,0.4559563303276555
7.13,0.28907826667284525,0.4541600708219433
7.14,0.2912876048718081,0.4524138797575434
7.15,0.29349918066039704,0.45095357972196837
7.16,0.2957113442253336,0.449931028946968
7.17,0.29792255403849377,0.449250696580972
7.18,0.300131288416164,0.4487717150817024
7.19,0.3023360229195004,0.44835353407001455
7.2,0.3045347613130667,0.44790991510858036
7.21,0.3067245051523148,0.4474699913501169
7.22,0.30890212787394844,0.4470776446295146
7.23,0.31106455651492043,0.44677643809463863
7.24,0.3132119589193176,0.44659066626675187
7.25,0.3153495404898937,0.4465146722281972
7.26,0.31748294164433805,0.4465402126252792
7.27,0.3196174454871967,0.4466592558594391
7.28,0.32174764120709376,0.44687010788690296
7.29,0.32385583571738624,0.44717835353096025
7.3,0.325923659035458,0.4475899787649891
7.31,0.32793538462201355,0.4481106792099272
7.32,0.329921535538316,0.4487410704896182
7.33,0.33195200688444865,0.4494774436534145
7.34,0.3340979505052946,0.4503159517114242
7.35,0.33641328902932904,0.4512527996019955
7.36,0.3387585249574885,0.4522847752248064
7.37,0.34087255992377186,0.45340903298018803
7.38,0.34249240734281977,0.45462273295949684
7.39,0.3434100728260254,0.455922493805683
7.4,0.34383590586722435,0.45730081518406157
7.41,0.3441725258432663,0.45874830368733077
7.42,0.3448235660353552,0.46025555592537526
7.43,0.34611185471116135,0.4618162840338204
7.44,0.347930715440745,0.46344076017201996
7.45,0.35003132471328086,0.46514473713561694
7.46,0.352164768320363,0.46694397110152164
7.47,0.35413892782758616,0.46883756534585674
7.48,0.3559753835107435,0.47076196525369723
7.49,0.35774596707508916,0.4726388821549177
7.5,0.359522466170198,0.47439017164555664
7.51,0.3613507126621899,0.47602268497597355
7.52,0.363206891037727,0.47777134297489066
7.53,0.36505562522384244,0.47990892305631616
7.54,0.366861831470332,0.4827063233224402
7.55,0.36862587242310046,0.4862065607816525
7.56,0.3704169934622028,0.49000981270330557
7.57,0.37231235981774846,0.49366534048684235
7.58,0.374386396252183,0.4967279874241781
7.59,0.3765807030171602,0.49902313900228523
7.6,0.37864737031286333,0.5007621822450832
7.61,0.38032395991847956,0.5021860962365975
7.62,0.38136002483351644,0.5035335556300593
7.63,0.38180989615609084,0.5049846638893605
7.64,0.38204970925819987,0.5066576812582202
7.65,0.3824709991218764,0.5086679085371466
7.66,0.3834437670928989,0.5111148278052507
7.67,0.3850078328033465,0.5138553679343048
7.68,0.38694469993925285,0.5165566975561269
7.69,0.3890289837179832,0.5188809249975577
7.7,0.39105103723013906,0.5205251678893178
7.71,0.39295892229628526,0.5215373709890727
7.72,0.39479161734670726,0.5221677253916908
7.73,0.39658919619081084,0.5226688588910724
7.74,0.3983954388423138,0.5232622989047313
7.75,0.4002795617252,0.5239561248407031
7.76,0.4023214595713563,0.524668809769385
7.77,0.40460106380361877,0.5253185188714249
7.78,0.40713991318334886,0.5258501840639869
7.79,0.4096780473200449,0.5263377742602748
7.8,0.4118707875559701,0.5268940925605288
7.81,0.4133734594441627,0.5276319437478262
7.82,0.4140105973963892,0.5286154876446848
7.83,0.4141850111478532,0.5297426387569607
7.84,0.41442293923243934,0.5308758276974741
7.85,0.4152499471531765,0.5318776697915353
7.86,0.41696569157850777,0.5326727807659776
7.87,0.41931705307012046,0.5333374850695797
7.88,0.42196792909479813,0.5339708817593521
7.89,0.4245842366006751,0.5346716870772629
7.9,0.4270135660471076,0.5355041790404284
7.91,0.4294268350268,0.5364713454291873
7.92,0.4320282973788209,0.5375698547694079
7.93,0.4350150103008039,0.5387959037666226
7.94,0.43829869750412465,0.5401269823250718
7.95,0.44141717300601985,0.5415160663866103
7.96,0.4438829320433673,0.5429144719638669
7.97,0.44523552899835533,0.5442794489508159
7.98,0.4456048654302282,0.5456977062491464
7.99,0.4456939343747576,0.5473816277138028
8.0,0.44622933592080616,0.5495487740613921
8.01,0.44787879019389065,0.552400046854371
8.02,0.4505138972334912,0.5559110980714461
8.03,0.45343411372215,0.5598957007797676
8.04,0.4559263499127064,0.564164078232685
8.05,0.4573553723216951,0.5685348731575813
8.06,0.4577849081772018,0.5729023147700796
8.07,0.4576478180621686,0.577200550829904
8.08,0.45738030013464226,0.5813640900263365
8.09,0.4573590358588205,0.585356172840752
8.1,0.4575914630526774,0.5893182927956255
8.11,0.45794361245846177,0.5934602079361637
8.12,0.45828122759975803,0.5979918149629052
8.13,0.45849433157262237,0.6030661885856707
8.14,0.45857917536512727,0.6085877961592114
8.15,0.4585610539766445,0.6143931327318326
8.16,0.4584652583908076,0.6203186875255132
8.17,0.4583072143859732,0.62619224705145
8.18,0.4580716989292676,0.6318145605993628
8.19,0.45773755447163655,0.6369811422533674
8.2,0.4572838180134871,0.6414881081583128
8.21,0.45673103010525634,0.6452600130454361
8.22,0.4561924587474745,0.6485083698122145
8.23,0.45579393836387927,0.6514835799242523
8.24,0.4556587759926272,0.6544336086672582
8.25,0.45573544362710267,0.6574378955491165
8.26,0.4556871688901145,0.6603009293120684
8.27,0.45515089769585443,0.6628018654169581
8.28,0.453773310357341,0.6647253254837795
8.29,0.4515221238638272,0.6660362029291168
8.3,0.448751633733444,0.6669164666973146
8.31,0.44583912024131406,0.6675609923684496
8.32,0.4431497617571001,0.6681579196500654
8.33,0.44082003307676265,0.6687680927485523
8.34,0.4387822941175932,0.6693387463391827
8.35,0.43696174058381937,0.6698131275246801
8.36,0.43528925150075737,0.6701332095099033
8.37,0.4337638296792748,0.6702256957756126
8.38,0.4324294247383205,0.670007215122294
8.39,0.4313307814555874,0.6693942181181978
8.4,0.4305083111273284,0.668333208852226
8.41,0.4299674633406005,0.6670131575375813
8.42,0.42969679093241275,0.6657402165731094
8.43,0.4296847369164793,0.6648213000031616
8.44,0.42992038756621004,0.6644796293901032
8.45,0.4303964423742752,0.6644683217804962
8.46,0.4311068615001076,0.664376472860665
8.47,0.4320456064075538,0.6637930086021299
8.48,0.4332048713990111,0.6624132074919145
8.49,0.4345698315018557,0.6603547868131892
8.5,0.4361239191813172,0.6578403359125615
8.51,0.43785056956706603,0.6550924077271948
8.52,0.43973552425460016,0.652302037455994
8.53,0.4417710461905734,0.6495711463659086
8.54,0.44395054278846463,0.6469860166429172
8.55,0.44626735773085136,0.6446317719664098
8.56,0.4487055173375115,0.6424241640806859
8.57,0.4512300168575638,0.6399329960603832
8.58,0.4538035285333756,0.6366858431355068
8.59,0.45638950726631433,0.6322195422818444
8.6,0.45899423380002624,0.6265777183150161
8.61,0.4616880952482399,0.6205626111083979
8.62,0.4645467358119974,0.6150386712890066
8.63,0.4676389190495274,0.6108434982659926
8.64,0.4708420070217794,0.6080677607558048
8.65,0.47382150522352157,0.6059753723346013
8.66,0.4762319342668504,0.6037873788573418
8.67,0.4777495175666388,0.60077009185156
8.68,0.4784085305427226,0.5969366141688593
8.69,0.4785369759914345,0.5929126777017889
8.7,0.4784715362333244,0.5893421172812773
8.71,0.4785336361889389,0.5868070277810661
8.72,0.478881825279276,0.5852304188856187
8.73,0.4795760674946591,0.5841363685958957
8.74,0.48067495237300994,0.5830433931112139
8.75,0.4822057161301472,0.5815393122130713
8.76,0.48396767802281543,0.5797157347759319
8.77,0.4856594738925586,0.577886820934274
8.78,0.48697929531705986,0.576367712826234
8.79,0.48770071076697863,0.5754045808078843
8.8,0.48798109051732264,0.5748924067827097
8.81,0.4880996534520144,0.5746146780652432
8.82,0.48833566539200324,0.5743548385018379
8.83,0.48888991933437814,0.5739541800927733
8.84,0.4896801773526462,0.5734626379790778
8.85,0.4905604137518378,0.5729771700093615
8.86,0.4913846873183224,0.572594654340563
8.87,0.49204530175423355,0.5723758925084665
8.88,0.4925330963916366,0.5722887368941719
8.89,0.4928545637637653,0.5722862741354863
8.9,0.49301633279721213,0.5723217595213377
8.91,0.49303946736169413,0.5723662972253529
8.92,0.4929720171422101,0.5724243595266865
8.93,0.4928649907704581,0.5725040774579777
8.94,0.49276866375325223,0.5726133896879455
8.95,0.4927008507482366,0.572751717514847
8.96,0.4926347525559333,0.5729067760506098
8.97,0.49254032893324595,0.5730654299928963
8.98,0.49238836166737643,0.5732149765516736
8.99,0.49216914749217155,0.5733529807513186
9.0,0.491892842108059,0.5734874564371523
9.01,0.4915704920563381,0.5736268861715729
9.02,0.49121273233947566,0.5737792112581104
9.03,0.490824230862471,0.5739445250302926
9.04,0.49040515768830445,0.5741170052270985
9.05,0.48995557257179445,0.5742906845094107
9.06,0.48947570594528533,0.574459851325836
9.07,0.48896741733736304,0.574621235587733
9.08,0.488433470099709,0.5747729217307442
9.09,0.48787663722846597,0.5749130086442893
9.1,0.487299687382728,0.5750394317172124
9.11,0.4867053607522375,0.5751490530843636
9.12,0.48609638604559,0.5752383020576864
9.13,0.4854754919396087,0.5753036067513714
9.14,0.48484489234709127,0.5753419141949667
9.15,0.4842044231815944,0.5753525685947162
9.16,0.4835532341441982,0.5753356059033242
9.17,0.48289047490237796,0.5752910621804325
9.18,0.4822154260922193,0.5752191393881281
9.19,0.4815277975412267,0.5751205831600372
9.2,0.4808273868579088,0.5749962503250048
9.21,0.4801139822015533,0.5748470016386105
9.22,0.4793848007469819,0.5746747662592812
9.23,0.47863101583750395,0.5744839849307437
9.24,0.47784293314203574,0.5742794589690287
9.25,0.4770110676377799,0.5740659190543925
9.26,0.4761426475655175,0.5738424556015292
9.27,0.475273528942789,0.573598497939936
9.28,0.474442378554455,0.5733225268426508
9.29,0.4736858731427306,0.5730037314873744
9.3,0.472968051237365,0.5726571584114617
9.31,0.4721612375619108,0.5723305019390404
9.32,0.47113188653210986,0.5720735460747958
9.33,0.4697548945491152,0.5719329283876222
9.34,0.4680779044213967,0.5718909016539567
9.35,0.46631018249882084,0.5718694794919768
9.36,0.46466720945403245,0.5717883593623858
9.37,0.46334935576080394,0.5715731608277527
9.38,0.46236332566132543,0.571225406564888
9.39,0.461581757210603,0.5707991634708254
9.4,0.46087460608121245,0.5703495497419305
9.41,0.46012382948044106,0.5699267320434057
9.42,0.4593141565836462,0.56953847591302
9.43,0.45848252700988457,0.5691710061735196
9.44,0.4576662912336593,0.5688103781390339
9.45,0.4568978984393463,0.568444666975453
9.46,0.45618069314909093,0.5680739420587074
9.47,0.45550731865577004,0.5677026828070258
9.48,0.45487040171545107,0.5673353754535585
9.49,0.4542644006871134,0.5669757209417592
9.5,0.45369145449811304,0.5666241272135424
9.51,0.45315571499544555,0.5662801391825748
9.52,0.45266133381496576,0.5659433019726243
9.53,0.4522121640283413,0.5656134520160234
9.54,0.45181116884908207,0.5652912939781793
9.55,0.45146114644469,0.5649776935596051
9.56,0.4511648848657976,0.5646735158796956
9.57,0.450923358074389,0.5643795218555884
9.58,0.4507336440301425,0.5640962486158912
9.59,0.45059231624137924,0.5638242043132462
9.6,0.4504959007983722,0.5635638976403191
9.61,0.4504379735742361,0.5633158708885199
9.62,0.4504074761064555,0.5630807191276969
9.63,0.45039294400449914,0.5628590420506374
9.64,0.4503833101440061,0.5626514389356374
9.65,0.45037964670015973,0.5624584963953637
9.66,0.45039711236745905,0.5622807863452065
9.67,0.45045165525451275,0.5621188798769149
9.68,0.45055856548560363,0.5619733481061296
9.69,0.45072142861341624,0.5618447625734934
9.7,0.4509337630644296,0.561733695185193
9.71,0.4511887591032449,0.5616407178593312
9.72,0.451479915770609,0.5615664025822636
9.73,0.45180424790824375,0.5615113221174891
9.74,0.45216100409436005,0.561476049722259
9.75,0.45254946861539497,0.5614611586617171
9.76,0.45296879550935926,0.5614672196109908
9.77,0.4534171352808046,0.5614947832897377
9.78,0.4538921721227192,0.5615443911449143
9.79,0.4543915876502341,0.5616165845722154
9.8,0.45491310423307096,0.5617119170728395
9.81,0.4554546634774907,0.5618310072687149
9.82,0.45601428038868286,0.5619744955837558
9.83,0.45658997002494556,0.5621430224569803
9.84,0.45717985441807707,0.5623371026998176
9.85,0.45778246286836616,0.5625567728355324
9.86,0.4583964215831018,0.5628019555817004
9.87,0.4590203568761804,0.5630725735410648
9.88,0.45965296301598635,0.5633684761190263
9.89,0.46029311869573614,0.5636893140673261
9.9,0.46093973359536144,0.56403470476029
9.91,0.4615917172181328,0.5644042662268224
9.92,0.4622479567850525,0.5647976990578532
9.93,0.46290729574542955,0.5652148660306571
9.94,0.46356857244953337,0.5656556488158752
9.95,0.46423062541673754,0.5661199231208445
9.96,0.46489230157706285,0.5666072680593479
9.97,0.46555245998638517,0.5671168351382914
9.98,0.4662099606440428,0.5676477425942718
9.99,0.4668636633409882,0.5681991584751067
10.0,0.46751242246818764,0.5687715416043734
10.01,0.4681550866561228,0.5693667277525417
10.02,0.4687905042546953,0.5699866197580946
10.03,0.46941752462312414,0.5706327025155646
10.04,0.47003501284272003,0.5712999506265901
10.05,0.4706418464226834,0.5719781924817685
10.06,0.4712369032112527,0.5726571160807509
10.07,0.4718190551783454,0.5733288699485575
10.08,0.4723871145768826,0.5740105987221084
10.09,0.4729398588657997,0.5747340109720016
10.1,0.4734760650709297,0.5755309965551393
10.11,0.47399454667859897,0.576419047903244
10.12,0.47449437054777893,0.5773156063134549
10.13,0.47497471109461875,0.5780956411831758
10.14,0.4754347431264374,0.5786339674453959
10.15,0.47587385706076557,0.5788482173003536
10.16,0.47629249515415933,0.5788649039305527
10.17,0.4766914199316787,0.578874141504937
10.18,0.4770713939910603,0.57906605336413
10.19,0.4774331455628631,0.579571362520748
10.2,0.4777772840436729,0.5803153990105271
10.21,0.47810439316337755,0.581179130474528
10.22,0.4784150566305332,0.5820436330162292
10.23,0.4787098505360887,0.5828287160679736
10.24,0.47898933212164946,0.5835500325118168
10.25,0.47925405576394875,0.5842378022756384
10.26,0.479504576885806,0.5849221019820329
10.27,0.4797415483062254,0.5856196657706567
10.28,0.4799657980435489,0.5863232269008345
10.29,0.4801781724250819,0.5870230104532154
10.3,0.4803795062331696,0.5877093498796874
10.31,0.48057016559578886,0.5883769778377759
10.32,0.4807498961067981,0.5890264518687105
10.33,0.4809184006868093,0.5896587300826661
10.34,0.4810754753763531,0.5902747068149196
10.35,0.4812229849856103,0.5908738595655937
10.36,0.48136482333979913,0.5914542762263385
10.37,0.48150496943219584,0.5920139863598851
10.38,0.48164678696041274,0.5925510593616827
10.39,0.48178519392388547,0.593064111380774
10.4,0.48190897525960225,0.5935521556054829
10.41,0.482006778030892,0.5940142141497328
10.42,0.4820688458926743,0.5944492406139757
10.43,0.48209994723698835,0.5948555653082933
10.44,0.48211260418341817,0.5952311858122211
10.45,0.48211941161065835,0.5955740965830317
10.46,0.48213140079254696,0.5958826146384589
10.47,0.48214978288037597,0.5961570828170483
10.48,0.4821719655820809,0.5963986285804154
10.49,0.48219534831315186,0.5966083811008486
10.5,0.4822179387880605,0.5967857419923139
10.51,0.4822404377961332,0.596922464583947
10.52,0.48226429115755376,0.5970081863304592
10.53,0.48229094463081895,0.597032548392383
10.54,0.482321634960083,0.5969941964435062
10.55,0.48235694196432516,0.5969200770453909
10.56,0.48239731673448755,0.5968426824714453
10.57,0.4824432102711272,0.5967944052930184
10.58,0.48249505328807357,0.5967852601724384
10.59,0.48255323067137584,0.59677471000683
10.6,0.48261812101769874,0.5967152799911414
10.61,0.4826901088022716,0.5965598549234085
10.62,0.48276999772693296,0.5962869644976379
10.63,0.4828592827327558,0.5959174228379468
10.64,0.4829595233438262,0.5954759947352711
10.65,0.4830721912298032,0.5949870371147234
10.66,0.4831957971100162,0.5944611606340412
10.67,0.4833252493104948,0.593892251772583
10.68,0.48345523846595523,0.5932731863737065
10.69,0.4835810825981949,0.5925971718440354
10.7,0.4837101606560124,0.5918637895823742
10.71,0.48386072699258315,0.591078368451421
10.72,0.4840514254476438,0.5902464431508133
10.73,0.4842984127650344,0.5893731926080424
10.74,0.4845875998570311,0.5884594691685725
10.75,0.4848847318286786,0.5875032405152679
10.76,0.4851551871249914,0.5865024218812961
10.77,0.4853688469632466,0.5854563864419232
10.78,0.48553239171902335,0.5843764224858072
10.79,0.4856704813396457,0.583279639865086
10.8,0.4858078977733445,0.582183187934286
10.81,0.4859657796919005,0.5810962440850482
10.82,0.48614455287926095,0.5799826632155589
10.83,0.48633733312808125,0.5787903050119837
10.84,0.4865372279296834,0.5774670109960903
10.85,0.48673875245789117,0.5760034172097235
10.86,0.4869420796592517,0.5745621598922679
10.87,0.4871488037166095,0.5733490818479327
10.88,0.4873605182645151,0.5725698976166038
10.89,0.48757829636136735,0.5723085427249777
10.9,0.48780172224102836,0.5723006701622612
10.91,0.4880301156827158,0.5722200687205532
10.92,0.488262797665359,0.5717415890479264
10.93,0.48849927224956124,0.5707021260100024
10.94,0.48873942154188665,0.569273180119566
10.95,0.4889831743941263,0.5676676257396636
10.96,0.48923045856352354,0.5660965506773572
10.97,0.4894811402566074,0.5646705776966257
10.98,0.489734992573944,0.5633483590338314
10.99,0.4899917808696347,0.5620759028978415
11.0,0.4902512711911181,0.560800354968989
11.01,0.49051324926468104,0.5595011455457245
11.02,0.4907775228235193,0.5581938089023022
11.03,0.491043900761604,0.5568957836509157
11.04,0.49131219160464057,0.5556239208997336
11.05,0.49158219770342515,0.5543852207485858
11.06,0.49185371629068314,0.5531785182943407
11.07,0.49212654444458004,0.5520024020600754
11.08,0.4924004793934204,0.5508556746579003
11.09,0.4926753199907479,0.5497394561916978
11.1,0.4929508660842886,0.5486562844093098
11.11,0.4932269175360593,0.5476087174355406
11.12,0.4935032742033268,0.5465995675834823
11.13,0.4937797359083944,0.5456335183733888
11.14,0.49405610245794834,0.5447160891179605
11.15,0.49433217365860266,0.5438528030108156
11.16,0.49460774891922343,0.5430471543301846
11.17,0.4948826255991159,0.5422921825190252
11.18,0.49515660039930925,0.5415775691460374
11.19,0.49542947002058285,0.5408929944990282
11.2,0.4957010333738903,0.5402391550797477
11.21,0.4959710974359987,0.5396569499798484
11.22,0.4962394710231164,0.539196446653605
11.23,0.4965059629281632,0.538907635003159
11.24,0.4967703706318634,0.5388028345444351
11.25,0.49703246213905683,0.5387962080798782
11.26,0.4972920007144087,0.5387861333061655
11.27,0.497548752613869,0.5386715303399378
11.28,0.49780281261029957,0.5384108904030628
11.29,0.49805489627217525,0.5380752757280388
11.3,0.4983057881457634,0.5377482565284498
11.31,0.49855627196793484,0.5375124597814329
11.32,0.49880709473812146,0.5374077001943977
11.33,0.4990589524365571,0.5374143368428475
11.34,0.4993125372808077,0.537508343946751
11.35,0.4995685421267459,0.5376662495525756
11.36,0.49982767527107097,0.5378779789271069
11.37,0.5000906608855806,0.5381472313535235
11.38,0.5003582238672553,0.5384783353188928
11.39,0.5006310871247937,0.538875326718654
11.4,0.5009099442891924,0.53933793299811
11.41,0.5011954666928439,0.5398626001831016
11.42,0.5014883251082037,0.5404456919002533
11.43,0.5017892028466184,0.5410837878097283
11.44,0.5020989045253843,0.5417755575615044
11.45,0.502418302785454,0.5425208427905288
11.46,0.5027482710190943,0.543319498076193
11.47,0.503089611459009,0.5441707982066785
11.48,0.5034426534230316,0.545070164772196
11.49,0.5038075333638093,0.5460114479432491
11.5,0.5041843871659841,0.5469884932623674
11.51,0.5045737437063422,0.5479980639654536
11.52,0.5049779689679621,0.5490505625250307
11.53,0.5053999653075193,0.5501603736145603
11.54,0.505842634720178,0.5513418792395359
11.55,0.5063068181755546,0.5525942371543481
11.56,0.5067865233357395,0.553866129276367
11.57,0.5072743435598377,0.555095790440535
11.58,0.5077629080852182,0.5562217202730352
11.59,0.5082551759451995,0.5572586550743919
11.6,0.5087786609575895,0.5584025520634898
11.61,0.5093644463277727,0.5598757115002189
11.62,0.5100430180716472,0.5618980038288668
11.63,0.5107956001588068,0.564488864470216
11.64,0.5115181347497755,0.5673207383587079
11.65,0.512098075463887,0.5700315326643043
11.66,0.5124259273064377,0.5722657484542484
11.67,0.5125061312957693,0.5739140970018489
11.68,0.5124884797542758,0.5751813867088478
11.69,0.512532216477429,0.5762928501525567
11.7,0.5127905470036163,0.5774671799314375
11.71,0.5132909158877246,0.578786858118172
11.72,0.5139418900955248,0.5802056115986884
11.73,0.514647376382102,0.5816721198290202
11.74,0.5153179549238845,0.5831359721518156
11.75,0.5159510123744131,0.5845585935255991
11.76,0.5166046575475517,0.5859096880625804
11.77,0.5173382460512838,0.5871591298689223
11.78,0.5181971167875656,0.5882906740832996
11.79,0.5191049987970175,0.5894085085933969
11.8,0.5199231688097962,0.5906786690955266
11.81,0.5205123922904304,0.5922676976028758
11.82,0.5207681611890478,0.5942935666401055
11.83,0.5207947014995489,0.5965823071325588
11.84,0.5207738633176447,0.5988513826438868
11.85,0.5208876265829161,0.6008180751342673
11.86,0.521278077210001,0.6022755962065524
11.87,0.5219180243016721,0.6033393392403407
11.88,0.5227353869478459,0.6042101360396743
11.89,0.5236580812763212,0.6050887776767537
11.9,0.524609993857915,0.6061129487009653
11.91,0.5255028621195527,0.6072300670319731
11.92,0.5262461429467182,0.6083518352388143
11.93,0.5267496600868804,0.609390335204788
11.94,0.5269921868950559,0.6103289387549029
11.95,0.5271022090335302,0.6113058116577139
11.96,0.5272278452041763,0.612479419119258
11.97,0.527516066762887,0.6140059961402865
11.98,0.5280403609037126,0.6158989395812632
11.99,0.5287575610123216,0.6179448952228372
12.0,0.5296141368884475,0.6199103641599943
12.01,0.5305560158834149,0.6215668197926805
12.02,0.5315121984241511,0.6228408946636307
12.03,0.532391839629032,0.6238411315664182
12.04,0.533102963858017,0.6246864382907965
12.05,0.533560185110558,0.6254958095944908
12.06,0.5337973103881709,0.6263898133066467
12.07,0.5339517250619352,0.6274903842508657
12.08,0.5341642619013579,0.6289195027484203
12.09,0.5345664711436824,0.6307799556355405
12.1,0.5351826969956329,0.6329528599190815
12.11,0.5359684510293906,0.635177007418773
12.12,0.5368781124549472,0.6371888485698907
12.13,0.5378617144702635,0.6387578460696101
12.14,0.5388353751772957,0.6399110813293314
12.15,0.5396992797350273,0.6407966622284986
12.16,0.5403535210547398,0.6415633973591315
12.17,0.540727988092235,0.6423516008779642
12.18,0.5409147913919489,0.6432553398371672
12.19,0.5410609809610831,0.6443530188169765
12.2,0.5413136506252104,0.6457230297877006
12.21,0.541787587046139,0.647390889296076
12.22,0.5424731184335401,0.6491784193329844
12.23,0.5433306072300427,0.6508583985057237
12.24,0.5443203842741926,0.6522037592152775
12.25,0.5453809271978357,0.6530937772471398
12.26,0.546390726870711,0.6536996395646807
12.27,0.5472180721844608,0.6542421786086811
12.28,0.5477320807801324,0.6549412696406889
12.29,0.5479106781841857,0.6558911182715759
12.3,0.5479478612764629,0.6569363745639408
12.31,0.5480631282186366,0.657892235410078
12.32,0.5484727700239296,0.658576298160282
12.33,0.5492293399278321,0.6589287131631224
12.34,0.5501468490871282,0.6590681726245506
12.35,0.5510204734345229,0.6591274663718254
12.36,0.551651478200825,0.6592357022343257
12.37,0.5520020317572176,0.6594246952153102
12.38,0.5522077188079628,0.6596214011766829
12.39,0.5524127203951429,0.6597475780581771
12.4,0.552756222011997,0.6597299549092567
12.41,0.5532983498227305,0.6595739333361565
12.42,0.5540360868284157,0.6593477492006868
12.43,0.5549646542242097,0.6591213915515057
12.44,0.5560684329653867,0.6589563835636829
12.45,0.5572201582193104,0.6588270566953747
12.46,0.558226820369838,0.6586563978743321
12.47,0.558894564708163,0.6583667340385143
12.48,0.5590748340839031,0.6578904642467113
12.49,0.5589378107385163,0.6572308607301236
12.5,0.5587904939434574,0.6564216176169757
12.51,0.5589404089207992,0.6554965459830349
12.52,0.5596122403592841,0.6544952383919822
12.53,0.5606217056646459,0.6534858294666646
12.54,0.5616585392169908,0.652545246256905
12.55,0.5624124478849871,0.651750414776742
12.56,0.5626713984668154,0.6511337928407206
12.57,0.5625671243890541,0.6505722643373018
12.58,0.5623064932092886,0.6499087106928743
12.59,0.562096207465027,0.6489862577224093
12.6,0.5620801668147848,0.6477410399629295
12.61,0.5622451162955627,0.6463419320860843
12.62,0.5625536188879562,0.6449936214873808
12.63,0.5629680976120702,0.6438994014040627
12.64,0.5634374815036003,0.643128150355347
12.65,0.5638861651016996,0.6425043566688955
12.66,0.5642359443230105,0.6418266235741339
12.67,0.564410395810847,0.6408965923814969
12.68,0.564407125758715,0.6396422055199956
12.69,0.5643227825780591,0.6381603804141589
12.7,0.5642609311878246,0.6365598346768421
12.71,0.5643209347563475,0.6349485478298944
12.72,0.5645070881125214,0.6334177994305946
12.73,0.564729482922777,0.6320423210510048
12.74,0.5648941821428659,0.6308961365688484
12.75,0.5649138231752981,0.6300425622327384
12.76,0.5647926626421791,0.6293956964697963
12.77,0.5646021836329799,0.6287601477218397
12.78,0.5644154180979567,0.6279380018417244
12.79,0.5642984347422971,0.6267599303254738
