1.397730236371794,-7.795928249336606
1.4101831438989858,-7.818359659787614
1.4221696065813825,-7.841047073628335
1.433705276777551,-7.863953780129388
1.444805806846056,-7.887043068561379
1.4554868491454644,-7.910278228194925
1.4657641505830439,-7.933625692791292
1.4756542059457392,-7.957076769014449
1.4851738654506281,-7.980634584385864
1.4943399814734677,-8.004302338220185
1.5031694063900174,-8.028083229832058
1.5116789925760332,-8.051980458536125
1.5198855924072743,-8.075997223647038
1.5278060582594983,-8.10013672447944
1.5354572425084632,-8.124402160347982
1.5428559975299267,-8.148796730567309
1.550019175699648,-8.173323634452066
1.5569636293933835,-8.1979860713169
1.5637062109868916,-8.222787240476459
1.5702637728559308,-8.247730341245386
1.5766531574360012,-8.2728185705774
1.5828620843833814,-8.2980482084064
1.5887851650996754,-8.323393420305683
1.5942984430663205,-8.34882396173814
1.5992779617647537,-8.374309588166657
1.603599764676412,-8.399820055054132
1.6071398952827327,-8.42532511786345
