s,left,right
115.09,0.9127765526688368,1.4948659013700802
115.1,0.9078348326446455,1.502049786402037
115.11,0.9029889825275381,1.5095884859693578
115.12,0.8982340189207004,1.5173928458837123
115.13,0.8935649584273173,1.5253737119567685
115.14,0.8889768176505537,1.533441930000228
115.15,0.8844646131935949,1.5415083458257595
115.16,0.8800233616596256,1.5494838052450297
115.17,0.8756480796518115,1.5572791540697417
115.18,0.8713337837733371,1.5648052381115631
115.19,0.8670754906273873,1.5719729031821625
115.2,0.8628682168171281,1.5786929950932405
115.21,0.8587069789457498,1.5848763596564568
115.22,0.8545892306864096,1.5904446269073726
115.23,0.8505328690394631,1.5954098901910354
115.24,0.8465660001619523,1.599829419163232
115.25,0.8427168055685751,1.6037608169433177
115.26,0.8390134667740462,1.6072616866506289
115.27,0.8354841652930799,1.6103896314045052
115.28,0.8321570826403749,1.6132022543242983
115.29,0.8290604003306455,1.615757158529347
115.3,0.826222299878605,1.618111947138991
115.31,0.823670962798954,1.6203242232725812
115.32,0.8214345706064093,1.6224515900494532
115.33,0.8195413048156732,1.6245516505889568
115.34,0.8180193469414583,1.626682008010432
115.35,0.8168965454703462,1.6288999699479039
115.36,0.8161717984953281,1.6312371572677358
115.37,0.8157930343817398,1.6336799670106095
115.38,0.8157029978826715,1.6362101969621747
115.39,0.8158444337512138,1.6388096449080904
115.4,0.8161600867404577,1.641460108634007
115.41,0.8165927016034931,1.6441433859255727
115.42,0.817085023093412,1.6468412745684482
115.43,0.8175797959633044,1.649535572348283
115.44,0.8180197649662605,1.6522080770507255
115.45,0.8183476748553723,1.6548405864614366
115.46,0.8185062703837296,1.6574148983660615
115.47,0.8184382963044236,1.6599128105502607
115.48,0.8180864973705445,1.6623161207996828
115.49,0.8174029464670753,1.6646090009462764
115.5,0.8164063067412324,1.6667925703059552
115.51,0.8151441917357516,1.6688753161842826
115.52,0.8136643334217872,1.6708657560273217
115.53,0.8120144637704875,1.6727724072811425
115.54,0.8102423147530065,1.674603787391808
115.55,0.808395618340499,1.6763684138053812
115.56,0.8065221065041119,1.6780748039679316
115.57,0.804669511215003,1.6797314753255201
115.58,0.8028855644443189,1.6813469453242165
115.59,0.8012179981632146,1.682929731410084
115.6,0.7997145443428441,1.684488351029185
115.61,0.7984229349543555,1.68603132162759
115.62,0.7973905126449826,1.6875669595026406
115.63,0.7966416553028571,1.6890917159424519
115.64,0.7961653705424004,1.690583767772867
115.65,0.7959476495319697,1.692019733337863
115.66,0.7959744834399199,1.6933762309814189
115.67,0.7962318634346068,1.694629879047519
115.68,0.7967057806843858,1.6957572958801403
115.69,0.7973822263576116,1.6967350998232626
115.7,0.7982471916226412,1.6975399092208687
115.71,0.799286667647828,1.6981483424169364
115.72,0.8004866456015304,1.698537017755448
115.73,0.8018331166521023,1.698682553580382
115.74,0.8033120719678973,1.6985615682357191
115.75,0.8049095027172749,1.6981506800654398
115.76,0.8066124197696896,1.6974310610497376
115.77,0.8084140601754686,1.6964116871622303
115.78,0.8103100104371761,1.6951120262262953
115.79,0.8122958613936454,1.6935515654296396
115.8,0.8143672038837089,1.691749791959972
115.81,0.8165196287462079,1.689726193004994
115.82,0.8187487268199716,1.6875002557524164
115.83,0.8210500889438419,1.685091467389939
115.84,0.8234193059566512,1.6825193151052713
115.85,0.8258519686972317,1.679803286086123
115.86,0.8283436680044253,1.6769628675201926
115.87,0.8308899947170645,1.6740175465951896
115.88,0.8334865396739808,1.6709868104988244
115.89,0.8361290234117358,1.667889913050752
115.9,0.8388186707492179,1.664736204090785
115.91,0.8415641363253461,1.6615216648153044
115.92,0.8443746004803455,1.658241330514435
115.93,0.8472592435544295,1.6548902364783153
115.94,0.850227245887811,1.6514634179970833
115.95,0.8532877878207158,1.6479559103608628
115.96,0.8564500496933523,1.6443627488597974
115.97,0.859723211845947,1.6406789687840102
115.98,0.8631164546187126,1.6368996054236404
115.99,0.8666389583518614,1.6330196940688264
116.0,0.8702999033856206,1.6290342700096911
116.01,0.8741084700602025,1.6249383685363734
116.02,0.8780738387158187,1.6207270249390127
116.03,0.8821972869382384,1.6163960353934386
116.04,0.8864386697925098,1.6119451842803865
116.05,0.890744316929578,1.6073755582220244
116.06,0.8950605504416913,1.6026882445682622
116.07,0.8993336924210746,1.5978843306690356
116.08,0.9035100649599765,1.5929649038742537
116.09,0.9075359901506276,1.5879310515338452
116.1,0.9113577900852593,1.5827838609977407
116.11,0.9149217868561189,1.5775244196158476
116.12,0.9181743025554377,1.572153814738096
116.13,0.9210616592754485,1.5666731337144164
116.14,0.923530179108396,1.5610834638947155
116.15,0.9255261841465126,1.5553858926289237
116.16,0.9269978545925187,1.5495817931100369
116.17,0.9279525868407765,1.5436816480742217
116.18,0.9284679181116869,1.5377067303957528
116.19,0.9286254483157778,1.5316789379342381
116.2,0.9285067773635771,1.5256201685492587
116.21,0.9281935051656136,1.519552320100431
116.22,0.9277672316324139,1.5134972904473367
116.23,0.9273095566745064,1.507476977449583
116.24,0.9269020802024196,1.5015132789667776
116.25,0.9266264021266802,1.4956280928585015
116.26,0.9265641223578167,1.489843316984363
116.27,0.9267968408063567,1.4841808492039685
116.28,0.9274061573828286,1.4786625873769004
116.29,0.9284736719977604,1.4733104293627666
116.3,0.9300616348886471,1.4681331380077187
116.31,0.9321450311621642,1.4630802385332713
116.32,0.9346742564922281,1.4580845642752982
116.33,0.9375997051577772,1.4530789476226909
116.34,0.9408717714377397,1.4479962209643635
116.35,0.9444408496110411,1.4427692166892292
116.36,0.948257333956623,1.4373307671861801
116.37,0.9522716187534118,1.4316137048441293
116.38,0.9564340982803325,1.4255508620519926
116.39,0.9606951668163283,1.4190750711986586
116.4,0.9650052186403245,1.4121191646730422
116.41,0.9693146480312461,1.4046159748640603
116.42,0.9735738492680368,1.3964983341605983
116.43,0.9777344197714802,1.3877026584476027
116.44,0.9817776932547245,1.378253931624532
116.45,0.9857159337201767,1.3682692618634942
116.46,0.9895628472274799,1.3578700524298868
116.47,0.9933321398362995,1.34717770658905
116.48,0.9970375176062847,1.3363136276063696
116.49,1.000692686597084,1.3253992187472305
116.5,1.004311352868363,1.3145558832769715
116.51,1.0079072224797698,1.303905024460979
116.52,1.0114940014909548,1.2935680455646363
116.53,1.0150853959615818,1.2836663498532852
116.54,1.0186951119513004,1.2743213405923104
116.55,1.0223368555197596,1.2656544210470937
116.56,1.0260243327239897,1.257786994451389
116.57,1.0297683474699824,1.2508056587282392
116.58,1.0335684305631245,1.24466181422895
116.59,1.0374213759991302,1.2392740389224202
116.6,1.0413239777737133,1.2345609107775453
116.61,1.0452730298826036,1.2304410077632004
116.62,1.0492653263215148,1.226832907848281
116.63,1.0532976610861602,1.22365518900168
116.64,1.0573668281722708,1.2208264291922772
116.65,1.0614696215755595,1.218265206388966
116.66,1.0656028352917395,1.2158900985606385
116.67,1.0697632633165424,1.2136196836761761
116.68,1.0739476996456807,1.211372539704471
116.69,1.0781529382748676,1.2090672446144157
116.7,1.0823758859394979,1.2066249572581427
116.71,1.086615664698728,1.2040175506009823
116.72,1.090873420443318,1.201263228002213
116.73,1.0951503734070775,1.1983818947135676
116.74,1.0994477438238175,1.1953934559867798
116.75,1.1037667519273668,1.1923178170735713
116.76,1.1081086179515351,1.1891748832256757
116.77,1.112474562130133,1.185984559694827
116.78,1.1168658046969897,1.1827667517327463
116.79,1.121283565885915,1.179541364591167
116.8,1.1257290659307193,1.176328303521824
116.81,1.1302035250652314,1.1731474737764371
116.82,1.1347081635232552,1.1700187806067457
116.83,1.1392442013995623,1.1669621283135452
116.84,1.143812074593195,1.1639920586090944
116.85,1.1484095933796339,1.1611051583269405
116.86,1.15303401915283,1.1582942608677984
116.87,1.1576826133067148,1.1555521996323954
116.88,1.1623526372352195,1.1528718080214584
116.89,1.1670413523322951,1.1502459194357024
116.9,1.1717460199918728,1.1476673672758553
116.91,1.176463901607884,1.145128984942643
116.92,1.1811922585742796,1.1426236058367811
116.93,1.185928352284991,1.1401440633589972
116.94,1.1906694441339492,1.1376831909100174
116.95,1.1954127955151053,1.1352338218905575
116.96,1.2001556678223844,1.1327887897013482
116.97,1.2048953361543597,1.1303411603751041
116.98,1.2096292939170754,1.1278877056508707
116.99,1.2143552096131853,1.1254281694818589
117.0,1.2190707566757977,1.122962379513977
117.01,1.2237736085380013,1.1204901633931426
117.02,1.2284614386328847,1.1180113487652739
117.03,1.2331319203935565,1.1155257632762778
117.04,1.2377827272531055,1.113033234572073
117.05,1.2424115326446203,1.110533590298577
117.06,1.2470160100012093,1.1080266581016969
117.07,1.2515938327559546,1.1055122656273546
117.08,1.2561426743419655,1.1029902405214576
117.09,1.2606602081923295,1.1004604104299232
117.1,1.2651441077436902,1.0979226029542535
117.11,1.2695920501393911,1.0953765993756577
117.12,1.2740017232432248,1.0928220470077605
117.13,1.27837081684581,1.0902585690857243
117.14,1.2826970207377852,1.0876857888447011
117.15,1.2869780247097697,1.085103329519854
117.16,1.291211518552384,1.082510814346346
117.17,1.295395192056265,1.079907866559329
117.18,1.2995267350120325,1.0772941093939656
117.19,1.303603837210307,1.0746691660854193
117.2,1.3076241884417248,1.0720326598688417
117.21,1.3115854784969012,1.0693842139793996
117.22,1.3154853971664728,1.0667234516522446
117.23,1.3193216342410596,1.0640499961225398
117.24,1.3230918624856225,1.0613635219155741
117.25,1.326793531392315,1.05866437617029
117.26,1.3304239333775958,1.0559533792191365
117.27,1.3339803575871,1.0532313612479833
117.28,1.3374600931664777,1.0504991524426883
117.29,1.3408604292613635,1.047757582989121
117.3,1.3441786550173938,1.0450074830731504
117.31,1.3474120595802175,1.0422496828806347
117.32,1.3505579320954653,1.0394850125974473
117.33,1.3536135617087863,1.0367143024094463
117.34,1.3565762375658166,1.0339383825025004
117.35,1.3594432488121917,1.0311580830624796
117.36,1.36221188459356,1.0283742342752415
117.37,1.3648794365650467,1.0255876662021635
117.38,1.3674441586490855,1.022799161167792
117.39,1.3699067158447102,1.0200093818862865
117.4,1.3722681446863232,1.0172189726404322
117.41,1.3745294817083271,1.0144285777130129
117.42,1.3766917634451348,1.0116388413868014
117.43,1.378756026431149,1.0088504079445817
117.44,1.380723307200772,1.0060639216691387
117.45,1.3825946422884163,1.0032800268432445
117.46,1.3843710682284822,1.0004993677496878
117.47,1.3860536215553803,0.9977225886712412
117.48,1.3876433388035145,0.9949503338906887
117.49,1.3891412565072887,0.992183247690815
117.5,1.3905484112011124,0.9894219743543924
117.51,1.3918658546999303,0.9866671367476149
117.52,1.3930948058214245,0.9839191236723543
117.53,1.394236586283675,0.9811781797094178
117.54,1.395292519314731,0.9784445473233062
117.55,1.3962639281426414,0.9757184689785201
117.56,1.3971521359954597,0.9730001871395482
117.57,1.3979584661012343,0.9702899442708949
117.58,1.3986842416880179,0.9675879828370494
117.59,1.3993307859838593,0.9648945453025118
117.6,1.3998994222168093,0.9622098741317832
117.61,1.40039147361492,0.9595342117893519
117.62,1.4008082634062402,0.9568678007397189
117.63,1.4011511148188212,0.9542108834473843
117.64,1.4014213534567794,0.9515637050936988
117.65,1.4016207569380779,0.9489270277056945
117.66,1.4017520870987317,0.9463027386937088
117.67,1.4018182352617572,0.9436928735272393
117.68,1.40182209275017,0.9410994676757943
117.69,1.4017665508869854,0.9385245566088822
117.7,1.4016545009952195,0.9359701757960004
117.71,1.4014888343978886,0.9334383607066611
117.72,1.4012724424180072,0.9309311468103616
117.73,1.401008216378592,0.9284505695766105
117.74,1.400699047602659,0.9259986644749159
117.75,1.4003478274132228,0.9235774669747754
117.76,1.3999574471333,0.9211890125456976
117.77,1.3995307980859064,0.9188353366571904
117.78,1.3990703381029657,0.9165180307354484
117.79,1.3985745379873091,0.9142346021237401
117.8,1.3980397212369133,0.9119803585899339
117.81,1.3974621905838143,0.909750586630456
117.82,1.3968382487600506,0.9075405727417456
117.83,1.3961641984976572,0.9053456034202291
117.84,1.395436342528672,0.9031609651623422
117.85,1.3946509835851324,0.9009819444645211
117.86,1.393804424399074,0.898803827823192
117.87,1.3928929677025341,0.8966219017347907
117.88,1.3919129162275514,0.8944314526957532
117.89,1.3908605727061596,0.8922277672025057
117.9,1.3897322398703973,0.8900061317514844
117.91,1.3885242908761666,0.8877619060463187
117.92,1.3872409477170424,0.8854986088343133
117.93,1.385901327072853,0.8832352422248747
117.94,1.38452620921613,0.880992537669523
117.95,1.3831363744193985,0.8787912266197686
117.96,1.3817526029551925,0.8766520405271343
117.97,1.3803956750960371,0.874595710843131
117.98,1.3790863711144643,0.8726429690192786
117.99,1.377845471283005,0.8708145465070963
118.0,1.3766937558741852,0.8691311747580958
118.01,1.3756520051605365,0.8676135852237965
118.02,1.3747409994145894,0.8662825093557168
118.03,1.3739815189088709,0.8651586786053702
118.04,1.373394343915912,0.8642628244242749
118.05,1.3729961373277264,0.8636111526731043
118.06,1.372771446911152,0.8631845700906965
118.07,1.372689739449653,0.8629474072553874
118.08,1.372720394565235,0.8628638989425885
118.09,1.3728327918799053,0.862898279927712
118.1,1.3729963110156704,0.8630147849861693
118.11,1.373180331594537,0.8631776488933728
118.12,1.373354233238512,0.863351106424734
118.13,1.3734873955696012,0.8634993923556646
118.14,1.373549198209812,0.863586741461577
118.15,1.3735090207811513,0.8635773885178825
118.16,1.3733362429056255,0.8634355682999932
118.17,1.3730002442052407,0.8631255155833208
118.18,1.3724706554093378,0.8626117593204157
118.19,1.371735309564937,0.8618801528339576
118.2,1.370812221455286,0.8609519079392017
118.21,1.3697222466287304,0.8598515644631094
118.22,1.3684862406336065,0.8586036622326361
118.23,1.3671250590182573,0.8572327410747416
118.24,1.365659557331026,0.8557633408163868
118.25,1.3641105911202493,0.854220001284526
118.26,1.3624990159342703,0.85262726230612
118.27,1.360845687321432,0.8510096637081292
118.28,1.3591714608300716,0.849391745317508
118.29,1.3574971920085313,0.8477980469612174
118.3,1.355843736405155,0.8462531084662175
118.31,1.354231949568279,0.844781469659463
118.32,1.3526803110888128,0.8434046118219912
118.33,1.3511914908693523,0.8421236645833207
118.34,1.3497617040849674,0.8409314484676464
118.35,1.3483871467844701,0.8398207593781266
118.36,1.3470640150166682,0.8387843932179145
118.37,1.3457885048303735,0.8378151458901681
118.38,1.3445568122743987,0.8369058132980453
118.39,1.343365133397551,0.8360491913446996
118.4,1.3422096642486425,0.8352380759332892
118.41,1.3410866008764857,0.8344652629669713
118.42,1.3399921393298877,0.8337235483489002
118.43,1.338922475657661,0.8330057279822336
118.44,1.337873805908618,0.8323045977701288
118.45,1.3368423626872734,0.8316130186349973
118.46,1.3358262287469813,0.8309271422385306
118.47,1.3348261729272015,0.8302478978089068
118.48,1.333843175129517,0.829576589976756
118.49,1.33287821525551,0.8289145233727082
118.5,1.331932273206759,0.8282630026273907
118.51,1.331006328884847,0.8276233323714337
118.52,1.3301013621913558,0.8269968172354671
118.53,1.3292183530278645,0.8263847618501183
118.54,1.3283582812959553,0.8257884708460174
118.55,1.327522126897211,0.8252092488537942
118.56,1.3267108697332104,0.8246484005040763
118.57,1.3259254897055368,0.8241072304274943
118.58,1.325166966715769,0.8235870432546759
118.59,1.3244360826013222,0.8230888822497266
118.6,1.323732489921893,0.8226123004758927
118.61,1.3230554416084743,0.8221563236442708
118.62,1.32240419012833,0.821719976854013
118.63,1.3217779879487226,0.821302285204271
118.64,1.3211760875369116,0.820902273794195
118.65,1.3205977413601602,0.8205189677229376
118.66,1.3200422018857305,0.82015139208965
118.67,1.319508721580883,0.8197985719934832
118.68,1.3189965529128802,0.8194595325335886
118.69,1.3185049483489846,0.8191332988091183
118.7,1.3180331603564563,0.8188188959192229
118.71,1.3175804414025587,0.8185153489630544
118.72,1.31714604934238,0.8182216899572696
118.73,1.316729442322601,0.8179372080756424
118.74,1.3163303334970884,0.8176615198991654
118.75,1.3159484525511427,0.8173942632337672
118.76,1.3155835291700666,0.8171350758853777
118.77,1.3152352930391626,0.8168835956599262
118.78,1.3149034738437315,0.8166394603633415
118.79,1.314587801269076,0.8164023078015531
118.8,1.3142880050004981,0.8161717757804905
118.81,1.314003814723299,0.8159475021060824
118.82,1.3137349601227815,0.8157291245842588
118.83,1.3134811708842467,0.8155162810209483
118.84,1.313242176692997,0.8153086092220803
118.85,1.3130177072343345,0.8151057469935845
118.86,1.3128074713680367,0.8149073085898421
118.87,1.312611075903241,0.814712792856351
118.88,1.3124280964399622,0.8145216633442681
118.89,1.3122581085703193,0.814333383595822
118.9,1.312100687886433,0.8141474171532419
118.91,1.3119554099804227,0.8139632275587573
118.92,1.3118218504444088,0.8137802783545964
118.93,1.3116995848705109,0.8135980330829888
118.94,1.3115881888508492,0.8134159552861636
118.95,1.3114872379775433,0.8132335085063496
118.96,1.3113963078427135,0.8130501562857761
118.97,1.3113149740384795,0.8128653621666717
118.98,1.311242812156961,0.8126785896912659
118.99,1.311179400518577,0.8124893036379813
119.0,1.3111243947939157,0.8122970038326394
119.01,1.3110775371052732,0.8121012292723727
119.02,1.3110385741306156,0.8119015210184909
119.03,1.311007252547909,0.8116974201323021
119.04,1.3109833190351192,0.8114884676751156
119.05,1.310966520270213,0.8112742047082406
119.06,1.3109566029311561,0.8110541722929857
119.07,1.3109533136959146,0.81082791149066
119.08,1.3109563992424556,0.8105949633625723
119.09,1.3109656062487438,0.8103548689700317
119.1,1.3109806813927465,0.8101071693743473
119.11,1.3110013713524291,0.8098514056368276
119.12,1.3110274228057586,0.8095871188187819
119.13,1.3110585044114844,0.8093138272229123
119.14,1.3110939556757555,0.8090309531364133
119.15,1.3111330293166188,0.8087378935299434
119.16,1.3111749780516613,0.8084340453740279
119.17,1.3112190545984705,0.8081188056391904
119.18,1.3112645116746326,0.8077915712959555
119.19,1.3113106019977347,0.8074517393148484
119.2,1.3113565782853638,0.8070987066663927
119.21,1.3114016932551062,0.8067318703211137
119.22,1.3114451996245495,0.8063506272495348
119.23,1.3114863501112801,0.8059543744221812
119.24,1.3115243974328852,0.8055425088095777
119.25,1.3115585943069508,0.8051144273822477
119.26,1.3115882036131172,0.8046695435776681
119.27,1.3116127143332312,0.8042076372173945
119.28,1.3116318373946596,0.803728847771411
119.29,1.3116452930553926,0.8032333298293793
119.3,1.3116528015734212,0.8027212379809624
119.31,1.3116540832067358,0.8021927268158202
119.32,1.3116488582133272,0.8016479509236157
119.33,1.3116368468511856,0.8010870648940093
119.34,1.3116177693783024,0.8005102233166632
119.35,1.3115913460526676,0.79991758078124
119.36,1.3115572971322722,0.7993092918773995
119.37,1.311515342875107,0.7986855111948044
119.38,1.3114652035391623,0.7980463933231169
119.39,1.3114065993860213,0.7973920928540955
119.4,1.3113393713977612,0.7967228348807746
119.41,1.311263799312781,0.7960391007317209
119.42,1.3111802625185154,0.795341429930952
119.43,1.3110891404023994,0.7946303620024893
119.44,1.3109908123518677,0.7939064364703531
119.45,1.310885657754355,0.7931701928585617
119.46,1.3107740559972967,0.7924221706911372
119.47,1.3106563864681269,0.7916629094920968
119.48,1.3105330285542809,0.790892948785462
119.49,1.310404361643193,0.7901128280952538
119.5,1.3102707651222985,0.7893230869454897
119.51,1.3101326183790318,0.7885242648601907
119.52,1.3099903008008285,0.7877169013633778
119.53,1.309844170179788,0.7869015332808662
119.54,1.30969419874465,0.7860786492647306
119.55,1.3095400263462937,0.7852486964385001
119.56,1.3093812819508852,0.7844121205657233
119.57,1.309217594524592,0.7835693674099533
119.58,1.3090485930335798,0.7827208827347383
119.59,1.3088739064440151,0.7818671123036305
119.6,1.3086931637220647,0.7810085018801818
119.61,1.3085059938338945,0.7801454972279407
119.62,1.3083120257456715,0.7792785441104589
119.63,1.3081108884235622,0.7784080882912884
119.64,1.3079022108337328,0.7775345755339779
119.65,1.3076856219423498,0.7766584516020791
119.66,1.3074607507302094,0.7757801622622641
119.67,1.3072272600574835,0.7749001605069986
119.68,1.3069849190068281,0.7740189219838938
119.69,1.3067335174235968,0.7731369267688311
119.7,1.306472845153142,0.7722546549376886
119.71,1.3062026920408172,0.771372586566349
119.72,1.3059228479319744,0.77049120173069
119.73,1.3056331026719674,0.7696109805065932
119.74,1.3053332461061493,0.7687324029699402
119.75,1.3050230680798725,0.7678559491966088
119.76,1.3047023584384898,0.7669820992624806
119.77,1.3043709070273553,0.766111333243437
119.78,1.3040285036918209,0.7652441312153561
119.79,1.30367493827724,0.7643809732541191
119.8,1.3033100053666955,0.7635223377237553
119.81,1.3029335686188126,0.7626686780296875
119.82,1.3025455439534832,0.7618204286941292
119.83,1.3021458485832325,0.7609780237722308
119.84,1.3017343997205872,0.7601418973191456
119.85,1.3013111145780742,0.7593124833900275
119.86,1.3008759103682184,0.7584902160400265
119.87,1.300428704303547,0.7576755293242962
119.88,1.299969413596586,0.7568688572979901
119.89,1.2994979554598611,0.7560706340162585
119.9,1.299014247105899,0.7552812935342548
119.91,1.298518205747226,0.7545012699071327
119.92,1.2980097485963678,0.7537309971900424
119.93,1.297488792676051,0.752970909424808
119.94,1.2969551347224326,0.7522214322056765
119.95,1.2964082452882302,0.7514829682194318
119.96,1.2958475401695295,0.7507559163073714
119.97,1.2952724351624125,0.7500406753107886
119.98,1.2946823460629644,0.7493376440709796
119.99,1.2940766886672699,0.7486472214292412
120.0,1.2934548787714109,0.7479698062268663
120.01,1.2928163321714725,0.7473057973051512
120.02,1.2921604646635396,0.7466555935053926
120.03,1.2914866920436945,0.7460195936688837
120.04,1.2907944301080216,0.7453981966369209
120.05,1.2900830946526063,0.7447918012508002
120.06,1.2893521014735305,0.7442008063518155
120.07,1.2886009653335166,0.7436256083514754
120.08,1.287830395807324,0.7430665743267522
120.09,1.287041894899089,0.7425240518992205
120.1,1.2862369788245245,0.7419983883415381
120.11,1.2854171637993408,0.7414899309263607
120.12,1.2845839660392506,0.7409990269263459
120.13,1.2837389017599676,0.7405260236141514
120.14,1.2828834871772015,0.7400712682624334
120.15,1.2820192385066658,0.739635108143849
120.16,1.2811476719640735,0.7392178905310565
120.17,1.2802703037651346,0.7388199626967112
120.18,1.279388650125562,0.7384416719134711
120.19,1.2785042272610698,0.7380833654539937
120.2,1.2776185435558478,0.7377453900491099
120.21,1.276730968710025,0.7374279444643996
120.22,1.2758358411595154,0.7371308793764948
120.23,1.274926776440497,0.7368539954480767
120.24,1.2739973900891461,0.736597093341826
120.25,1.273041297641636,0.7363599737204227
120.26,1.272052114634144,0.7361424372465478
120.27,1.271023456602847,0.7359442845828821
120.28,1.269948939083918,0.7357653163921054
120.29,1.268822177613534,0.7356053333368989
120.3,1.2676367877278722,0.7354641360799432
120.31,1.2663863849631054,0.7353415252839185
120.32,1.2650645848554127,0.7352373016115057
120.33,1.2636650029409657,0.735151265725385
120.34,1.2621829845867765,0.7350832208790445
120.35,1.2606313606609483,0.7350329965144059
120.36,1.2590331104477532,0.7350004372729051
120.37,1.2574113380663643,0.7349853879829468
120.38,1.2557891476359553,0.7349876934729351
120.39,1.2541896432756925,0.7350071985712746
120.4,1.2526359291047495,0.7350437481063695
120.41,1.2511511092422996,0.735097186906624
120.42,1.249758287807509,0.7351673598004427
120.43,1.2484805689195517,0.7352541116162297
120.44,1.2473410566976002,0.7353572871823894
120.45,1.2463628552608224,0.7354767313273262
120.46,1.2455690687283916,0.7356122888794443
120.47,1.2449826811456726,0.7357638046300515
120.48,1.2446089690102253,0.7359311178997281
120.49,1.244416960156839,0.7361140568100691
120.5,1.2443712460975702,0.7363124481120733
120.51,1.2444364183444767,0.7365261185567389
120.52,1.2445770684096154,0.736754894895064
120.53,1.244757787805044,0.7369986038780475
120.54,1.2449431680428196,0.7372570722566877
120.55,1.2450978006349986,0.7375301267819823
120.56,1.2451862770936402,0.7378175942049306
120.57,1.2451731889308,0.7381193012765301
120.58,1.245023127658536,0.7384350747477801
120.59,1.244700684788905,0.7387647413696786
120.6,1.2441704518339654,0.7391081278932234
120.61,1.2434011450610272,0.7394650629054992
120.62,1.2423966973247522,0.7398353906698308
120.63,1.2411788883463983,0.7402189633938616
120.64,1.2397696370189324,0.7406156333471874
120.65,1.2381908622353264,0.7410252527994019
120.66,1.2364644828885527,0.7414476740200993
120.67,1.2346124178715774,0.7418827492788754
120.68,1.2326565860773726,0.7423303308453241
120.69,1.2306189063989117,0.7427902709890392
120.7,1.2285212977291593,0.7432624219796168
120.71,1.2263856789610916,0.74374663608665
120.72,1.2242339689876727,0.7442427655797346
120.73,1.222088086701876,0.7447506627284647
120.74,1.2199698521499491,0.7452701794838773
120.75,1.2178920885567561,0.745801138802646
120.76,1.2158515488059654,0.7463433118510007
120.77,1.213843321202745,0.7468964644306769
120.78,1.2118624940522558,0.7474603623434127
120.79,1.2099041556596664,0.7480347713909434
120.8,1.2079633943301455,0.7486194573750048
120.81,1.206035298368854,0.7492141860973345
120.82,1.204114956080963,0.7498187233596673
120.83,1.2021974557716328,0.7504328349637412
120.84,1.2002778857460332,0.7510562867112918
120.85,1.198351334309332,0.7516888444040545
120.86,1.1964128897666904,0.7523302738437672
120.87,1.1944576404232763,0.7529803408321655
120.88,1.1924813044466034,0.7536388389088325
120.89,1.1904841735345375,0.7543057630222667
120.9,1.1884685577747869,0.7549811970067187
120.91,1.186436776120274,0.755665225086845
120.92,1.1843911475239146,0.7563579314873055
120.93,1.1823339909386312,0.7570594004327565
120.94,1.1802676253173472,0.7577697161478547
120.95,1.178194369612977,0.7584889628572598
120.96,1.176116542778447,0.7592172247856271
120.97,1.174036463766672,0.7599545861576168
120.98,1.1719564515305747,0.760701131197885
120.99,1.1698788250230787,0.7614569441310882
121.0,1.1678059031970984,0.7622221091818865
121.01,1.1657399934434176,0.7629967034328228
121.02,1.163682694446547,0.7637803661875512
121.03,1.161634497696299,0.7645720528183472
121.04,1.159595798415807,0.7653706592320528
121.05,1.1575669918282054,0.7661750813355096
121.06,1.1555484731566192,0.7669842150355632
121.07,1.1535406376241844,0.7677969562390542
121.08,1.1515438804540268,0.7686122008528277
121.09,1.1495585968692794,0.7694288447837258
121.1,1.1475851820930767,0.7702457839385899
121.11,1.1456240313485437,0.7710619142242657
121.12,1.1436755398588134,0.7718761315475948
121.13,1.1417401028470202,0.7726873318154193
121.14,1.1398181155362894,0.773494410934584
121.15,1.1379100275377978,0.7742967253819474
121.16,1.1360166260898712,0.775096490735921
121.17,1.1341388278013584,0.775897018113272
121.18,1.1322775495448125,0.7767016208637958
121.19,1.130433708192785,0.7775136123372869
121.2,1.1286082206178212,0.7783363058835439
121.21,1.1268020036924764,0.7791730148523603
121.22,1.1250159742892945,0.780027052593535
121.23,1.1232510492808288,0.7809017324568628
121.24,1.1215081455396307,0.7818003677921386
121.25,1.1197881799382456,0.7827262719491609
121.26,1.1180920693492262,0.7836827582777247
121.27,1.1164207306451241,0.7846731401276246
121.28,1.1147750806082246,0.785700580004061
121.29,1.1131560320617189,0.786761623885824
121.3,1.1115644924090078,0.7878437600949723
121.31,1.1100013686620271,0.788933822739119
121.32,1.1084675678327214,0.7900186459258715
121.33,1.1069639969330265,0.791085063762843
121.34,1.1054915629748836,0.7921199103576425
121.35,1.1040511729702356,0.7931100198178785
121.36,1.1026437339310184,0.7940422262511646
121.37,1.1012701528691735,0.7949033637651093
121.38,1.0999313367966432,0.7956802664673218
121.39,1.0986281927253634,0.7963597684654149
121.4,1.097361627667276,0.7969287038669975
121.41,1.0961325486343232,0.7973739067796795
121.42,1.094941807807765,0.7976862464323545
121.43,1.0937899652725998,0.7978780881207133
121.44,1.0926774842341818,0.7979689267464503
121.45,1.0916048278343948,0.7979782618817575
121.46,1.09057245921513,0.7979255930988265
121.47,1.0895808415182717,0.7978304199698486
121.48,1.0886304378857101,0.7977122420670159
121.49,1.087721711459333,0.7975905589625197
121.5,1.086855125381026,0.7974848702285515
121.51,1.0860311427926779,0.797414675437303
121.52,1.0852502268361781,0.797399474160966
121.53,1.0845128406534117,0.7974587659717318
121.54,1.0838194473862672,0.7976120504417922
