x,y
-2.461622852963481,-9.855407967114377
-2.494853733690958,-9.836694056602747
-2.52686947141225,-9.816408688547835
-2.557431110462457,-9.79441644444792
-2.5862996951766704,-9.770581905801283
-2.6132386108775356,-9.744771676813732
-2.638174127693575,-9.716993100723913
-2.6612988029849127,-9.687483603663914
-2.682829795029616,-9.656501867949775
-2.702984262105755,-9.62430657589754
-2.7219793624913926,-9.591156409823256
-2.740032254464597,-9.557310052042963
-2.757360096303437,-9.523026184872704
-2.7741487094369766,-9.488536122804314
-2.7903837300228744,-9.453896349882656
-2.8059720399602637,-9.419094570655867
-2.820820332362232,-9.38411832479709
-2.8348353003418665,-9.348955151979448
-2.8479236370122583,-9.313592591876072
-2.859992035486492,-9.278018184160103
-2.870947188877658,-9.24221946850467
-2.880695790298844,-9.206183984582898
-2.8891511016694618,-9.169900346809268
-2.896321487732566,-9.133372729645444
-2.9022869275732135,-9.096617024582066
-2.9071291525727827,-9.059649409808046
-2.910929894112654,-9.022486063512273
-2.913770883574208,-8.985143163883654
-2.9157338523388248,-8.947636889111088
-2.9169005317878822,-8.909983417383476
-2.917352653302762,-8.872198926889714
-2.917171948264844,-8.834299595818708
-2.9164401480555067,-8.796301602359357
-2.9152389840561317,-8.758221124700556
-2.913650187648097,-8.720074341031214
-2.9117554902127845,-8.681877429540226
-2.909636623131572,-8.643646568416493
-2.907375317785841,-8.605397935848917
-2.905053305556971,-8.5671477100264
-2.9027523178263404,-8.528912069137835
-2.900554085975332,-8.490707191372131
-2.8985403413853223,-8.452549254918186
-2.896792815437694,-8.414454437964892
-2.8953792462057066,-8.376435949691652
-2.8942946538386196,-8.33849157045956
-2.8935105111364785,-8.300614084505636
-2.89299827885532,-8.262796273511473
-2.89272941775118,-8.225030919158666
-2.8926753885800953,-8.18731080312881
-2.892807652098101,-8.1496287071035
-2.893097669061234,-8.11197741276433
-2.8935169002255305,-8.074349701792894
-2.8940368063470254,-8.036738355870789
-2.894628848181757,-7.99913615667961
-2.8952644864857597,-7.961535885900945
-2.895915919163955,-7.923930511105656
-2.896569111427352,-7.88631647161146
-2.8972222282573474,-7.848693283192301
-2.8978738568403597,-7.811060568090966
-2.8985225843628073,-7.77341794855023
-2.8991669980111094,-7.735765046812868
-2.8998056849716844,-7.698101485121666
-2.900437232430951,-7.6604268857194
-2.9010602275753286,-7.622740870848846
-2.9016732575912343,-7.58504306275279
-2.9022749096650884,-7.547333083674005
-2.9028637709833096,-7.509610555855268
-2.903438428732316,-7.471875101539366
-2.9039974700985267,-7.434126342969069
-2.90453948226836,-7.396363902387165
-2.905063052428235,-7.358587402036426
-2.9055667677645705,-7.320796464159632
-2.9060492154637845,-7.282990710999567
-2.906508982712297,-7.245169764799004
-2.906944656696526,-7.207333247800721
-2.9073548246028897,-7.169480782247503
-2.907738073617808,-7.131611990382127
-2.9080929387949066,-7.0937265055946925
-2.908408998142549,-7.055825876521027
-2.9086567876010765,-7.017915723478855
-2.9088044065771625,-6.980002187779214
-2.90881995447748,-6.942091410733152
-2.9086715307087045,-6.9041895336517
-2.908327234677507,-6.866302697845897
-2.907755165790562,-6.828437044626789
-2.906923423454544,-6.790598715305411
-2.9058001070761255,-6.752793851192799
-2.9043533160619805,-6.715028593600002
-2.9025511498187826,-6.677309083838054
-2.9003617077532047,-6.639641463217989
-2.8977530892719217,-6.602031873050858
-2.894693393781606,-6.564486454647693
-2.8911507206889318,-6.527011349319531
-2.887093169400573,-6.48961269837742
-2.882488839323202,-6.452296643132394
-2.8773058298634924,-6.415069324895489
-2.8715146293235505,-6.377936368337854
-2.865116839048073,-6.340896669397762
-2.8581358434263415,-6.303944413053853
-2.8505954750834013,-6.267073687346047
-2.8425195666442944,-6.230278580314256
-2.8339319507340623,-6.193553179998392
-2.824856459977749,-6.156891574438378
-2.815316927000397,-6.120287851674123
-2.8053371844270485,-6.083736099745542
-2.7949410648827473,-6.047230406692553
-2.7841524009925354,-6.010764860555072
-2.7729883757390303,-5.974338144732193
-2.761373649852286,-5.938012881848034
-2.749165067624483,-5.901898560338551
-2.7362179148260894,-5.866105745685138
-2.72238747722758,-5.830745003369201
-2.7075290405994212,-5.795926898872134
-2.6914978907120832,-5.761761997675334
-2.6741493133360383,-5.728360865260206
-2.655338594241756,-5.695834067108147
-2.634921361752587,-5.664292011033269
-2.612835122253577,-5.633807418722395
-2.5892048327875963,-5.604366733692015
-2.5641815698034645,-5.575944377443961
-2.537916409750009,-5.548514771480073
-2.510560429076052,-5.522052337302181
-2.4822647042304116,-5.496531496412122
-2.4531803116619164,-5.471926670311731
-2.4234583278193877,-5.448212280502844
-2.3932498291516437,-5.425362748487291
-2.362692577002396,-5.403335813922349
-2.3318410409374217,-5.3819848642667685
-2.300717548986514,-5.361123018419454
-2.2693443606854182,-5.340563309466461
-2.23774373556987,-5.320118770493834
-2.205937933175606,-5.299602434587625
