x,y
-0.8575732137076685,-10.081591991541464
-0.8200499988120595,-10.084449201376142
-0.7825217797168094,-10.087100714979602
-0.7449842578047021,-10.089537603601535
-0.7074331344585222,-10.091750938491627
-0.669864180951248,-10.093732080157553
-0.6322753751621628,-10.095481521697085
-0.594667296837159,-10.097010524681375
-0.5570406753378053,-10.098330969903332
-0.5193962400256705,-10.099454738155869
-0.48173472026232356,-10.100393710231895
-0.4440568454093331,-10.10115976692432
-0.40636334482826975,-10.101764789026062
-0.36865494788069864,-10.102220657330024
-0.33093238392819035,-10.102539252629118
-0.2931963823323138,-10.102732455716263
-0.2554476724546377,-10.10281214738436
-0.21768698365673073,-10.102790208426326
-0.17991504530016172,-10.102678519635074
-0.1421325867464996,-10.102488961803507
-0.1043403373573129,-10.102233415724545
-0.06653902649417054,-10.101923762191095
-0.0287293835186414,-10.101571881996065
0.00908786220770596,-10.101189655932373
0.04691198132330086,-10.100788964792924
0.08474224446657977,-10.100381689370632
0.12257792227596698,-10.09997971045841
0.16041828538990063,-10.099594908849165
0.19826260444680502,-10.099239165335808
0.23611015008511843,-10.098924360711257
0.27396019294326474,-10.098662375768415
0.31181200365968265,-10.098465091300197
0.3496648528727959,-10.098344388099513
0.3875180112210433,-10.098312146959273
0.4253707493428484,-10.098380248672393
0.4632223378766498,-10.09856057403178
0.5010720474608716,-10.098865003830344
0.538919177546092,-10.099303239303197
0.5767632471467301,-10.099868372293772
0.614603876339547,-10.10054584956278
0.6524406857377129,-10.101321077293075
0.6902732959543869,-10.10217946166751
0.7281013276027433,-10.103106408868934
0.7659244012959412,-10.104087325080199
0.8037421376471543,-10.105107616484165
0.8415541572695423,-10.10615268926368
0.8793600807762789,-10.107207949601596
0.9171595287805232,-10.10825880368077
0.9549521218954495,-10.109290657684049
0.992737480734217,-10.110288917794287
1.0305152259099992,-10.111238990194341
1.068284978035956,-10.112126281067061
1.1060463577252608,-10.112936196595301
1.1437989855910733,-10.113654142961913
1.1815424822465668,-10.114265526349746
1.2192764683049016,-10.11475575294166
1.2570005643792506,-10.115110228920503
1.2947143910827736,-10.11531436046913
1.3324175690286408,-10.11535355377039
1.3701097188300224,-10.11521321500714
1.4077904611000778,-10.114878750362232
1.4454594164519807,-10.114335566018518
1.4831162054988904,-10.113569068158851
1.520760469383756,-10.112564807738789
1.5583944036888486,-10.111326349213792
1.5960252033855462,-10.109892511935994
1.6336606432229845,-10.10830620375816
1.671308497950313,-10.10661033253305
1.708976542316667,-10.104847806113424
1.7466725510711958,-10.103061532352045
1.784404298963035,-10.101294419101679
1.822179560741335,-10.099589374215082
1.8600061111552297,-10.097989305545017
1.8978917249538698,-10.09653712094425
1.9358441768863903,-10.095275728265538
1.973867170089719,-10.094230151585197
2.011929205283804,-10.093270795108799
2.0499807571101867,-10.092188886946765
2.087972154176153,-10.090775013782048
2.1258537250889775,-10.088819762297591
2.163575798455951,-10.08611371917634
2.201088702884349,-10.082447471101244
2.2383427669814613,-10.077611604755248
2.2752883193545625,-10.071396706821298
2.3118787744444407,-10.063605122331136
2.3481287686199224,-10.054272478113589
2.3841091874200746,-10.043648734454989
2.419893005427921,-10.031991811794954
2.4555531972264975,-10.019559630573106
2.491162737398828,-10.006610111229062
2.5267946005279494,-9.993401174202434
2.5625217611968845,-9.98019073993285
2.5984171939886704,-9.96723672885992
2.6345339889912687,-9.954754226926976
2.6706812625551954,-9.94243276023193
2.7065044210729186,-9.92960919650402
2.741645844527252,-9.915613884084795
2.7757479129010227,-9.899777171315797
2.808453006177048,-9.881429406538567
2.8394225171454752,-9.86000039002789
2.868448386431998,-9.83560278989629
2.8953773814217123,-9.808636061321566
2.9200564582809636,-9.779500646955967
2.942332717509331,-9.748596910512363
2.962146283379657,-9.71627433873551
2.9796901372020757,-9.682744124695558
2.9951998160159023,-9.648194186697513
3.008910856860456,-9.612812443046357
3.0210587967750517,-9.576786812047091
3.031879172799008,-9.540305212004704
3.041603394963128,-9.503552109499386
3.0503654968752496,-9.466630527951148
3.058200751852836,-9.429560890188402
3.0651400294140765,-9.392359935813992
3.071214199077163,-9.35504440443077
3.0764541303602857,-9.317631035641586
