x,y
0.36040347010656487,-5.319009879953521
0.3852389120516677,-5.30777205210227
0.41015567395682456,-5.296865157204911
0.4351800218946,-5.28631097805875
0.4603382219375685,-5.27613129746109
0.4856565401583047,-5.266347898209238
0.5111612426293729,-5.256982563100498
0.5368768768498118,-5.248056324745953
0.5628047550489502,-5.239580073171109
0.5889294919267551,-5.231557409649391
0.6152353360701656,-5.223991775639729
0.6417065360661072,-5.216886612601058
0.6683273405015154,-5.210245361992305
0.6950819979633264,-5.204071465272405
0.7219547570384652,-5.19836836390029
0.7489298663138678,-5.1931394993348885
0.7759915743764702,-5.188388313035132
0.8031241298131973,-5.184118246459956
0.8303117812109849,-5.18033274106829
0.8575388439937974,-5.177034955219756
0.8847940670779875,-5.174209268482157
0.9120733263990285,-5.17180987275272
0.9393731417862478,-5.169788232609481
0.9666900330689833,-5.168095812630468
0.9940205200765732,-5.166684077393719
1.021361122638345,-5.165504491477265
1.0487083605836365,-5.164508519459142
1.076058753741786,-5.163647625917383
1.103408821942121,-5.16287327543002
1.1307550850139791,-5.1621369325750885
1.1580940627866991,-5.1613900619306206
1.1854222750896082,-5.1605841280746505
1.2127364544245547,-5.1596717176578855
1.2400363216139285,-5.158621183886277
1.267323802595698,-5.1574125142853875
1.2946008747893745,-5.156025968000425
1.3218695156144573,-5.154441804176602
1.3491317024904586,-5.152640281959131
1.376389412836888,-5.150601660493221
1.403644624073247,-5.148306198924083
1.430899313619049,-5.145734156396927
1.458155458893795,-5.142865792056967
1.4854150373169954,-5.139681365049411
1.5126800263081617,-5.13616113451947
1.5399522811519533,-5.132285217052092
1.567216747902796,-5.128013992158756
1.5944243188670715,-5.123268090567739
1.621521798937516,-5.117963372028274
1.6484559930068754,-5.112015696289588
1.6751737059678966,-5.105340923100914
1.7016217427133156,-5.097854912211484
1.7277469081358812,-5.089473523370525
1.75349600712833,-5.08011261632727
1.7788158445834084,-5.0696880508309485
1.8036532253938626,-5.05811568663079
1.8279548676746218,-5.0453115439021134
1.851649472203373,-5.031224951461848
1.8746257255162144,-5.0158792124336795
1.8967669284880841,-4.999307586410146
1.917956381993928,-4.981543332983786
1.938077386908693,-4.962619711747133
1.9570132441073165,-4.942569982292731
1.9746472544647478,-4.921427404213113
1.9908629001502973,-4.899225360831335
2.0055747192948687,-4.8760184306683785
2.018763225738682,-4.851906219613434
2.030417368221816,-4.8269940902401824
2.0405260954843554,-4.801387405122299
2.049078356266384,-4.775191526833458
2.0560630962834296,-4.7485118179783115
2.0614475894794766,-4.721453863064865
2.0651255038585608,-4.6941240002730735
2.0669748951996767,-4.666628727640847
2.06687381928182,-4.639074543206097
2.0647003318839836,-4.61156794500674
2.0603324887851633,-4.58421543108069
2.0536504700526654,-4.557125047369192
2.044630671762132,-4.530474949449683
2.0333829928856866,-4.504540572340527
2.0200271657444833,-4.479604516318077
2.004682922659679,-4.455949381658705
1.987469995952427,-4.433857768638764
1.9685081179438864,-4.413612277534621
1.9479170209552097,-4.395495508622634
1.9258166851609915,-4.379788001129248
1.9023516835033893,-4.366565790679344
1.877711693266026,-4.355529843265762
1.8520912212268066,-4.346340964741884
1.825684774163646,-4.338659960961101
1.798686858854449,-4.332147637776798
1.77129198207712,-4.326464801042359
1.7436946506095752,-4.321272256611172
1.7160893712297147,-4.316230810336623
1.688651805516557,-4.311033190839147
1.6614197040537582,-4.3056057406480575
1.6343695361211859,-4.299978609569835
1.6074774931308984,-4.294182418104309
1.5807197664949422,-4.288247786751304
1.5540725476253647,-4.28220533601065
1.5275120279342234,-4.276085686382175
1.5010143988335651,-4.269919458365706
1.4745558517354374,-4.263737272461069
1.4481125780518973,-4.257569749168094
1.421660769194989,-4.251447508986607
1.3951766165767692,-4.245401172416438
1.3686363116092854,-4.239461359957413
1.342016595160112,-4.233658198266207
1.3153098841508506,-4.228007724575452
1.2885261722532038,-4.2225101783739385
1.261676384295032,-4.217164962239979
1.234771445104205,-4.21197147875188
1.2078222795085785,-4.206929130487954
1.1808398123360229,-4.2020373200265135
1.1538349684143974,-4.197295449945865
1.126818672571562,-4.192702922824321
1.0998018496353863,-4.18825914124019
1.0727954244337303,-4.183963507771784
1.045810321794453,-4.17981542499741
1.018857367134044,-4.17581427868295
0.9919393764814307,-4.171958100048253
0.9650454063536336,-4.168242593307255
0.9381631571840764,-4.164663233333312
0.9112803294061689,-4.161215494999768
0.8843846234533345,-4.157894853179978
0.8574637397589863,-4.154696782747288
0.8305053787565377,-4.15161675857505
0.8034972408794121,-4.148650255536615
0.7764270265610229,-4.14579274850533
0.7492824362347829,-4.143039712354547
0.7220511703341159,-4.140386621957616
0.6947209292924352,-4.137828952187886
0.6672794135431537,-4.135362177918708
0.6397143235196949,-4.132981774023431
0.6120133596554688,-4.130683215375406
0.5841642223838988,-4.128461976847982
0.5561550956739162,-4.126312832532883
0.5280141223537301,-4.124172644675979
0.4998386620691055,-4.121877960505629
0.4717329691572175,-4.119255334865177
0.44380129795524087,-4.116131322597963
0.41614790280036124,-4.112332478547331
0.38887703802975015,-4.10768535755662
0.36209295798059304,-4.1020165144691765
0.3358999169900649,-4.09515250412834
0.31040216939534093,-4.086919881377453
0.28570396953360633,-4.077145201059858
0.26190946565113665,-4.065655244244921
0.23908531499548077,-4.052356737026309
0.21720557933913606,-4.037353854158852
0.1962302761440359,-4.020780718192496
0.17611942287211407,-4.002771451677184
0.15683303698531229,-3.983460177162865
0.1383311359455618,-3.9629810171994815
0.12057373721480384,-3.9414680943369835
0.10352085825497241,-3.919055531125316
0.0871325165280018,-3.895877450114419
0.07136872949583259,-3.872067973854247
0.056189514620399054,-3.8477612248947413
0.04155488936363572,-3.823091325785845
0.027424871187482783,-3.798192399077511
0.013759521943109858,-3.773198382156013
0.0005286240671617134,-3.7482026643051927
-0.01227619780809539,-3.723207523055648
-0.024660339597947334,-3.6982028075566045
-0.03662919721767348,-3.6731783669572993
-0.048188166582558,-3.6481240504069614
-0.05934264360788491,-3.623029707054818
-0.07009802420893384,-3.597885186050108
-0.08045970430098884,-3.5726803365420587
-0.09043307979933375,-3.5474050076798993
